db,b,h_x,h_y,P2,parameters,reason
0.9473684210526315,3.4210526315789473,0.03686002672892637,0.02183037780291444,0.14447226083388381,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.4210526315789473,0.06914122658040124,0.049243885020195236,0.14278163597889904,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.4210526315789473,0.09747365382080209,0.070350346420311,0.1411205768232573,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.4210526315789473,0.12313384682670027,0.08805720516208,0.1394669704465263,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.4210526315789473,0.14665486132215214,0.10326254831757216,0.13782244010255637,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.4210526315789473,0.16838507905147362,0.11646894879897222,0.1361907520715673,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.4210526315789473,0.1885811200799494,0.1280220159240755,0.13457539935250287,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.4210526315789473,0.2074407699771529,0.13818154528786192,0.1329792535930027,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.4210526315789473,0.2251191175729742,0.14715093890509234,0.13140462563416241,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,3.4210526315789473,0.24173921415530195,0.15509452817847835,0.12985332500124067,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.4210526315789473,0.2573997560598529,0.16214804755515924,0.12832672913018744,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,3.6315789473684212,0.0,0.0,0.1376811602779475,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,3.6315789473684212,0.0,0.0,0.1376811585597466,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,3.6315789473684212,0.0,0.0,0.1376811585740908,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,3.6315789473684212,0.0,0.0,0.13768116027944258,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,3.6315789473684212,0.0,0.0,0.13768116023154625,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,3.6315789473684212,0.0,0.0,0.1376811602955404,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.631578947368421,3.6315789473684212,0.0,0.0,0.1376811585073522,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7368421052631579,3.6315789473684212,0.0,0.0,0.1376811585140895,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8421052631578947,3.6315789473684212,0.0034223547605376358,3.553753406744001e-5,0.13754386302424756,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,3.6315789473684212,0.03513884438211594,0.02209548231518639,0.13616888119965054,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.6315789473684212,0.06533155237036543,0.04762870137036045,0.1346746942226913,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.6315789473684212,0.09195934394509485,0.067651119045232,0.13319848923141037,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.6315789473684212,0.1161037153859381,0.08456008085283614,0.131725594885878,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.6315789473684212,0.1382468802320554,0.09914223039288633,0.13025830590616116,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.6315789473684212,0.1587111898699736,0.11185099335889047,0.12880027355592202,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.6315789473684212,0.17773680747870144,0.1230031087398077,0.12735475087745013,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.6315789473684212,0.1955100556245923,0.1328380081380328,0.1259244077987501,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.6315789473684212,0.2121787227879531,0.14154527541545475,0.12451136125919317,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.894736842105263,3.6315789473684212,0.22786088244370484,0.14927809601221165,0.12311728162939363,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.6315789473684212,0.24265173278057034,0.156163041737564,0.12174347089522879,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.0,3.8421052631578947,0.0,0.0,0.13013698693152798,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.10526315789473684,3.8421052631578947,0.0,0.0,0.13013698696310347,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.21052631578947367,3.8421052631578947,0.0,0.0,0.13013698697651033,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.3157894736842105,3.8421052631578947,0.0,0.0,0.1301369856187424,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.42105263157894735,3.8421052631578947,0.0,0.0,0.13013698703528692,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5263157894736842,3.8421052631578947,0.0,0.0,0.13013698696277948,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.631578947368421,3.8421052631578947,0.0,0.0,0.13013698556511544,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.7368421052631579,3.8421052631578947,0.0,0.0,0.13013698563387643,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.8421052631578947,3.8421052631578947,0.0032872380423045098,3.618746786926434e-5,0.13001236260149854,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.9473684210526315,3.8421052631578947,0.03350877813868951,0.022040890161128875,0.12877227998867005,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.0526315789473684,3.8421052631578947,0.06189623347403653,0.04602343750032464,0.12744091696183382,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1578947368421053,3.8421052631578947,0.08702037695322179,0.06509714721783973,0.12611998635589813,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.263157894736842,3.8421052631578947,0.10982118130960407,0.08129215423469219,0.1247995510920876,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.368421052631579,3.8421052631578947,0.13074035348591187,0.09530924436471068,0.12348222363096528,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.4736842105263157,3.8421052631578947,0.15007862156887214,0.10756299594158734,0.12217145736452588,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5789473684210527,3.8421052631578947,0.1680613552831097,0.11834503023535044,0.12087029505056564,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6842105263157894,3.8421052631578947,0.18486489540969148,0.1278784224737103,0.1195811924504434,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7894736842105263,3.8421052631578947,0.20062974349003113,0.1363400183557795,0.11830610433387395,"Dict{String, Real}(""s_u"" => 0.4, ""h_x_bar"" => 0.12618544974289025, ""h_x"" => 0.12618544974289023, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.09800616359820291, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.09800616359820291, ""b_y"" => 9.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
