ds,s,h_x,h_y,P2,parameters,reason
0.10526315789473684,0.22631578947368422,0.08594901981916671,0.08547041866956916,0.1506207704543547,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.11578947368421053,0.22631578947368422,0.10701431210228571,0.10662187457340282,0.14913237066088647,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.12631578947368421,0.22631578947368422,0.12654427621790046,0.12620671447827467,0.1475620400696491,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.1368421052631579,0.22631578947368422,0.14479664037805826,0.14449759235326864,0.14592099545072879,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.14736842105263157,0.22631578947368422,0.16197102851482661,0.16170059098878525,0.1442181103689608,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.15789473684210525,0.22631578947368422,0.17822578668112968,0.17797791272701385,0.1424605133000983,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.16842105263157894,0.22631578947368422,0.1936886883263848,0.1934590288443567,0.1406540300543109,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.17894736842105263,0.22631578947368422,0.20846467745944738,0.2082505162933991,0.13880347177412722,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.18947368421052632,0.22631578947368422,0.2226409057504859,0.22243980344077785,0.1369128759554662,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.2,0.22631578947368422,0.23629090768749952,0.23610130129264265,0.13498564614914976,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.5649473751775006, ""h_x"" => 0.5649473751775006, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.5653675207023274, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.5653675207023274, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
