ds,s,h_x,h_y,P2,parameters,reason
0.10526315789473684,0.2,0.3186346169950751,0.31818134775359247,0.1556216202842984,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.11578947368421053,0.2,0.3395742702856417,0.3391437705403083,0.15416760057142523,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.12631578947368421,0.2,0.358981379551492,0.3585703296416513,0.15263005637511046,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.1368421052631579,0.2,0.3771103331685417,0.3767164869910349,0.1510205524764483,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.14736842105263157,0.2,0.394159215765004,0.3937802943549856,0.14934819326662555,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.15789473684210525,0.2,0.4102853802878595,0.40992039811702013,0.1476202927626462,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.16842105263157894,0.2,0.4256160376471641,0.42526333716932124,0.14584280570799035,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.17894736842105263,0.2,0.4402555647935519,0.4399140330430895,0.14402066069972178,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.18947368421052632,0.2,0.4542907548026841,0.45396013156629395,0.14215798337809163,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.2,0.2,0.46779465650352436,0.46747439292367404,0.14025825482851725,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.8043658069705674, ""h_x"" => 0.8043658069705674, ""p_u"" => 0.5, ""s_y"" => 0.8999999999999999, ""a"" => 2, ""h_y_bar"" => 0.8053744439904181, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 5, ""h_y"" => 0.8053744439904181, ""b_y"" => 5, ""s_x"" => 0.7, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
