db,b,h_x,h_y,P2,parameters,reason
0.0,3.4444444444444446,0.0,0.0,0.15967742033515253,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.2222222222222222,3.4444444444444446,0.012783481198215851,0.0007707591329180629,0.15923553583403613,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.4444444444444444,3.4444444444444446,0.0633683472956268,0.05365210896749038,0.1567896789194031,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.6666666666666666,3.4444444444444446,0.10484322459408957,0.08647231720529737,0.15391051656823196,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
0.8888888888888888,3.4444444444444446,0.14141696369880638,0.11149036820954125,0.1507347129317022,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,3.4444444444444446,0.17413913424456814,0.13100280710675088,0.1474047174555735,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.3333333333333333,3.4444444444444446,0.20371459165917893,0.1463740949712431,0.14401450626662296,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.5555555555555556,3.4444444444444446,0.23066052360773484,0.15855116400988548,0.14062576009907876,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.7777777777777777,3.4444444444444446,0.2553589728892561,0.16822582328169125,0.1372791842829837,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.0,3.4444444444444446,0.2782441486764282,0.17603255871664136,0.13399517633635147,"Dict{String, Real}(""s_u"" => 0.45, ""h_x_bar"" => 0.18344632222991017, ""h_x"" => 0.18344632222991014, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.14264412863298565, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.14264412863298565, ""b_y"" => 9.0, ""s_x"" => 0.45, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
