db,b,h_x,h_y,P2,parameters,reason
0.0,3.4444444444444446,0.0,0.0,0.1451612908215699,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",stagnation
0.5555555555555556,3.4444444444444446,0.030562325659022366,0.021693436514362993,0.1451008190924294,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.1111111111111112,3.4444444444444446,0.23179537489837182,0.17464094905050204,0.14083028241211262,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
1.6666666666666667,3.4444444444444446,0.3490782841121567,0.23532267264978474,0.1341639226482229,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.2222222222222223,3.4444444444444446,0.43258340189963146,0.2632236195981906,0.12714100300714412,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
2.7777777777777777,3.4444444444444446,0.49736181551772446,0.27559242757200214,0.12034755854745131,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.3333333333333335,3.4444444444444446,0.550293491920737,0.27990300360561926,0.11397749549442941,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
3.888888888888889,3.4444444444444446,0.5950484641648531,0.2797187673990021,0.1080830791014542,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
4.444444444444445,3.4444444444444446,0.6338185103051793,0.27694677143907603,0.10265958216619214,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
5.0,3.4444444444444446,0.6680172133349641,0.2726745779281911,0.09767918208947418,"Dict{String, Real}(""s_u"" => 0.5, ""h_x_bar"" => 0.3288563058441353, ""h_x"" => 0.3288563058441353, ""p_u"" => 0.5, ""s_y"" => 0.5, ""a"" => 2, ""h_y_bar"" => 0.19188211159210886, ""M"" => 1, ""phi"" => 0.1, ""s_ay"" => 0.5, ""b_x"" => 7.0, ""h_y"" => 0.19188211159210886, ""b_y"" => 12.0, ""s_x"" => 0.5, ""p_a"" => 0.25, ""s_ax"" => 0.5)",css found
